Día de creación;Hora de creación;Distrito;Barrio;Origen;Incidentes;Descripcíon tipo de apertura
2026-06-23;14;CHAMARTIN;HISPANOAMERICA;112;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-06-23;14;SALAMANCA;GUINDALERA;92;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;14;TETUAN;BERRUGUETE;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;14;SALAMANCA;CASTELLANA;112;2;ACTUACION DE BOMBEROS
2026-06-23;14;CARABANCHEL;VISTA ALEGRE;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;14;CENTRO;SOL;RADIO;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;14;LATINA;PUERTA DEL ANGEL;RADIO;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;14;FUENCARRAL - EL PARDO;PEÑAGRANDE;92;1;ANOMALIAS EN VIA PUBLICA
2026-06-23;14;SALAMANCA;GUINDALERA;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-06-23;14;CHAMARTIN;HISPANOAMERICA;112;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;14;CENTRO;EMBAJADORES;92;1;INFORMACION AL CIUDADANO
2026-06-23;14;CENTRO;PALACIO;92;1;INFORMACION AL CIUDADANO
2026-06-23;14;CHAMBERI;ALMAGRO;92;1;INFORMACION AL CIUDADANO
2026-06-23;14;SALAMANCA;GUINDALERA;92;4;INFORMACION AL CIUDADANO
2026-06-23;14;VICALVARO;CASCO HISTORICO DE VICALVARO;92;1;INFORMACION AL CIUDADANO
2026-06-23;14;CHAMBERI;VALLEHERMOSO;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;14;SALAMANCA;FUENTE DEL BERRO;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;14;VICALVARO;VALDEBERNARDO;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;14;CARABANCHEL;VISTA ALEGRE;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;14;CHAMARTIN;EL VISO;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;14;LATINA;AGUILAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;14;MONCLOA - ARAVACA;VALDEZARZA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;14;TETUAN;BELLAS VISTAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;14;CENTRO;SOL;EXTERNO;1;MANIFESTACIONES / CONCENTRACIONES
2026-06-23;14;TETUAN;CUATRO CAMINOS;92;1;NORMAS DE CONVIVENCIA
2026-06-23;14;CHAMARTIN;NUEVA ESPAÑA;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;15;CHAMARTIN;PROSPERIDAD;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;15;PUENTE DE VALLECAS;ENTREVIAS;112;2;ACTUACION DE BOMBEROS
2026-06-23;15;USERA;SAN FERMIN;112;1;ACTUACION DE BOMBEROS
2026-06-23;15;CENTRO;SOL;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;15;LATINA;AGUILAS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;15;CHAMARTIN;NUEVA ESPAÑA;112;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;15;CHAMARTIN;PROSPERIDAD;RADIO;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;15;CIUDAD LINEAL;PUEBLO NUEVO;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;15;MONCLOA - ARAVACA;CIUDAD UNIVERSITARIA;112;1;INCIDENCIA 112
2026-06-23;15;SALAMANCA;GUINDALERA;92;4;INFORMACION AL CIUDADANO
2026-06-23;15;CARABANCHEL;BUENAVISTA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;15;CHAMBERI;VALLEHERMOSO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;15;CENTRO;PALACIO;112;1;OTROS DELITOS...
2026-06-23;15;BARAJAS;CASCO HISTORICO DE BARAJAS;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;15;CARABANCHEL;ABRANTES;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;15;VILLAVERDE;BUTARQUE;112;1;ROBOS CON FUERZA
2026-06-23;15;CIUDAD LINEAL;QUINTANA;112;1;ACTUACION DE BOMBEROS
2026-06-23;15;CHAMARTIN;CIUDAD JARDIN;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;15;FUENCARRAL - EL PARDO;LA PAZ;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;15;SALAMANCA;RECOLETOS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;15;CHAMARTIN;CASTILLA;112;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;15;CIUDAD LINEAL;SAN JUAN BAUTISTA;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;15;SALAMANCA;FUENTE DEL BERRO;RADIO;1;HURTOS
2026-06-23;15;CHAMARTIN;CASTILLA;92;1;INFORMACION AL CIUDADANO
2026-06-23;15;VILLA DE VALLECAS;CASCO HISTORICO DE VALLECAS;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;15;CENTRO;JUSTICIA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;15;CHAMARTIN;EL VISO;RADIO;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;15;FUENCARRAL - EL PARDO;MIRASIERRA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;15;FUENCARRAL - EL PARDO;VALVERDE;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;15;TETUAN;ALMENARA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;15;SALAMANCA;GUINDALERA;92;1;LLAMADA ERRONEA
2026-06-23;15;PUENTE DE VALLECAS;SAN DIEGO;112;1;OTROS DELITOS...
2026-06-23;15;VILLAVERDE;SAN CRISTOBAL;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;15;CENTRO;SOL;RADIO;1;SEG.VIAL: COLABORACION EN MATERIA DE TRAFICO Y MOVILIDAD
2026-06-23;15;CARABANCHEL;ABRANTES;112;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-06-23;15;PUENTE DE VALLECAS;PORTAZGO;92;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;15;RETIRO;ADELFAS;RADIO;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;15;SALAMANCA;CASTELLANA;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;15;VICALVARO;EL CAÑAVERAL;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;15;CENTRO;PALACIO;112;1;ACCIDENTES LABORALES
2026-06-23;15;SALAMANCA;RECOLETOS;112;1;ACTUACION DE BOMBEROS
2026-06-23;15;PUENTE DE VALLECAS;SAN DIEGO;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;15;CHAMARTIN;CASTILLA;RADIO;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;15;CHAMARTIN;PROSPERIDAD;112;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;15;CENTRO;CORTES;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;15;RETIRO;IBIZA;RADIO;1;MANIFESTACIONES / CONCENTRACIONES
2026-06-23;15;CHAMBERI;RIOS ROSAS;112;1;NORMAS DE CONVIVENCIA
2026-06-23;15;LATINA;AGUILAS;112;1;OTROS DELITOS...
2026-06-23;15;SALAMANCA;GOYA;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;15;SAN BLAS - CANILLEJAS;ROSAS;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;15;TETUAN;BELLAS VISTAS;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;15;PUENTE DE VALLECAS;ENTREVIAS;112;1;SUSTRACCION DE VEHICULO
2026-06-23;15;FUENCARRAL - EL PARDO;PEÑAGRANDE;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;15;VILLA DE VALLECAS;ENSANCHE DE VALLECAS;112;1;ACTUACION DE BOMBEROS
2026-06-23;15;CHAMARTIN;NUEVA ESPAÑA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;15;RETIRO;PACIFICO;92;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;15;RETIRO;LOS JERONIMOS;92;1;ANOMALIAS EN VIA PUBLICA
2026-06-23;15;VILLA DE VALLECAS;ENSANCHE DE VALLECAS;92;1;ANOMALIAS EN VIA PUBLICA
2026-06-23;15;BARAJAS;CASCO HISTORICO DE BARAJAS;112;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;15;CHAMARTIN;NUEVA ESPAÑA;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;15;CHAMBERI;ALMAGRO;112;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;15;SAN BLAS - CANILLEJAS;SIMANCAS;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;15;HORTALEZA;PIOVERA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;15;SALAMANCA;GUINDALERA;92;3;NOTA INFORMATIVA
2026-06-23;15;CHAMBERI;ALMAGRO;112;1;ROBOS CON FUERZA
2026-06-23;15;CARABANCHEL;BUENAVISTA;92;1;SEG.VIAL: COLABORACION EN MATERIA DE TRAFICO Y MOVILIDAD
2026-06-23;16;CENTRO;EMBAJADORES;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;16;CIUDAD LINEAL;QUINTANA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;16;MORATALAZ;VINATEROS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;16;SALAMANCA;GUINDALERA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;16;SAN BLAS - CANILLEJAS;HELLIN;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;16;TETUAN;CASTILLEJOS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;16;CENTRO;PALACIO;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;16;CHAMARTIN;HISPANOAMERICA;112;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;16;CHAMBERI;VALLEHERMOSO;92;1;INFORMACION AL CIUDADANO
2026-06-23;16;SALAMANCA;GUINDALERA;92;6;INFORMACION AL CIUDADANO
2026-06-23;16;FUENCARRAL - EL PARDO;EL PARDO;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;16;CHAMARTIN;HISPANOAMERICA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;PUENTE DE VALLECAS;ENTREVIAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;RETIRO;ADELFAS;92;1;OTRAS ACTUACIONES
2026-06-23;16;LATINA;LUCERO;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;16;SALAMANCA;CASTELLANA;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;16;Desconocido;Desconocido;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;16;BARAJAS;AEROPUERTO;CISEM;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;16;MONCLOA - ARAVACA;CASA DE CAMPO;EXTERNO;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;16;ARGANZUELA;IMPERIAL;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;16;ARGANZUELA;LEGAZPI;RADIO;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;16;RETIRO;ESTRELLA;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;16;VILLA DE VALLECAS;CASCO HISTORICO DE VALLECAS;92;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;16;MONCLOA - ARAVACA;VALDEZARZA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;16;TETUAN;CUATRO CAMINOS;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;16;VICALVARO;VALDERRIVAS;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;16;MONCLOA - ARAVACA;CIUDAD UNIVERSITARIA;112;1;ANOMALIAS EN VIA PUBLICA
2026-06-23;16;VILLA DE VALLECAS;ENSANCHE DE VALLECAS;112;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;16;SAN BLAS - CANILLEJAS;SIMANCAS;RADIO;1;DELITOS CONTRA LA SEGURIDAD VIAL
2026-06-23;16;PUENTE DE VALLECAS;ENTREVIAS;112;1;INCIDENCIA 112
2026-06-23;16;Desconocido;Desconocido;92;1;INFORMACION AL CIUDADANO
2026-06-23;16;LATINA;ALUCHE;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;16;ARGANZUELA;CHOPERA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;FUENCARRAL - EL PARDO;PEÑAGRANDE;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;HORTALEZA;PINAR DEL REY;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;LATINA;CAMPAMENTO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;PUENTE DE VALLECAS;NUMANCIA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;RETIRO;PACIFICO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;USERA;SAN FERMIN;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;ARGANZUELA;PALOS DE LA FRONTERA;92;1;NORMAS DE CONVIVENCIA
2026-06-23;16;CENTRO;JUSTICIA;92;1;NORMAS DE CONVIVENCIA
2026-06-23;16;CHAMBERI;GAZTAMBIDE;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;16;MONCLOA - ARAVACA;VALDEZARZA;112;1;ROBOS CON FUERZA
2026-06-23;16;CARABANCHEL;OPAÑEL;92;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;16;ARGANZUELA;CHOPERA;RADIO;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;16;CHAMBERI;VALLEHERMOSO;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;16;FUENCARRAL - EL PARDO;VALVERDE;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;16;TETUAN;ALMENARA;RADIO;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;16;MONCLOA - ARAVACA;CIUDAD UNIVERSITARIA;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;16;MONCLOA - ARAVACA;ARGÜELLES;112;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;16;CARABANCHEL;BUENAVISTA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;CHAMARTIN;CASTILLA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;CHAMARTIN;NUEVA ESPAÑA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;CIUDAD LINEAL;QUINTANA;CISEM;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;MONCLOA - ARAVACA;ARGÜELLES;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;MONCLOA - ARAVACA;VALDEZARZA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;PUENTE DE VALLECAS;PALOMERAS SURESTE;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;SAN BLAS - CANILLEJAS;ARCOS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;CIUDAD LINEAL;SAN JUAN BAUTISTA;92;1;NORMAS DE CONVIVENCIA
2026-06-23;16;SAN BLAS - CANILLEJAS;CANILLEJAS;92;1;NORMAS DE CONVIVENCIA
2026-06-23;16;SAN BLAS - CANILLEJAS;CANILLEJAS;112;1;OTROS DELITOS...
2026-06-23;16;CENTRO;CORTES;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;16;ARGANZUELA;CHOPERA;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;16;FUENCARRAL - EL PARDO;VALVERDE;112;1;ACTUACION DE BOMBEROS
2026-06-23;16;ARGANZUELA;ACACIAS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;16;MORATALAZ;MEDIA LEGUA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;16;TETUAN;CUATRO CAMINOS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;16;FUENCARRAL - EL PARDO;LA PAZ;92;1;ACTUACIONES ADVAS. EN LOCALES PUBLICOS Y DE OCIO
2026-06-23;16;CARABANCHEL;BUENAVISTA;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;16;CHAMARTIN;HISPANOAMERICA;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;16;MORATALAZ;FONTARRON;112;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;16;CENTRO;PALACIO;RADIO;1;ANOMALIAS EN VIA PUBLICA
2026-06-23;16;CENTRO;EMBAJADORES;112;1;INCIDENCIA 112
2026-06-23;16;CENTRO;EMBAJADORES;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;16;LATINA;PUERTA DEL ANGEL;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;16;VILLA DE VALLECAS;CASCO HISTORICO DE VALLECAS;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;16;ARGANZUELA;IMPERIAL;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;16;SALAMANCA;GUINDALERA;92;1;LLAMADA ERRONEA
2026-06-23;16;FUENCARRAL - EL PARDO;MIRASIERRA;92;1;NORMAS DE CONVIVENCIA
2026-06-23;16;TETUAN;VALDEACEDERAS;112;1;NORMAS DE CONVIVENCIA
2026-06-23;16;CENTRO;EMBAJADORES;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;16;USERA;SAN FERMIN;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;16;LATINA;ALUCHE;112;1;REYERTAS / AGRESIONES
2026-06-23;17;SAN BLAS - CANILLEJAS;AMPOSTA;92;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;17;CHAMBERI;GAZTAMBIDE;112;1;ACTUACION DE BOMBEROS
2026-06-23;17;CIUDAD LINEAL;SAN JUAN BAUTISTA;112;1;ACTUACION DE BOMBEROS
2026-06-23;17;RETIRO;LOS JERONIMOS;92;1;ACTUACION DE BOMBEROS
2026-06-23;17;PUENTE DE VALLECAS;PALOMERAS SURESTE;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;RETIRO;ESTRELLA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;VILLAVERDE;ANGELES;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;CHAMARTIN;EL VISO;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;17;LATINA;AGUILAS;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-06-23;17;MONCLOA - ARAVACA;CASA DE CAMPO;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-06-23;17;FUENCARRAL - EL PARDO;VALVERDE;92;1;DELITOS CONTRA LA SEGURIDAD VIAL
2026-06-23;17;CENTRO;EMBAJADORES;112;1;INCIDENCIA 112
2026-06-23;17;ARGANZUELA;PALOS DE LA FRONTERA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;17;CIUDAD LINEAL;QUINTANA;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;17;ARGANZUELA;PALOS DE LA FRONTERA;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;17;PUENTE DE VALLECAS;PALOMERAS SURESTE;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;17;VILLAVERDE;SAN CRISTOBAL;92;1;VENTA AMBULANTE
2026-06-23;17;PUENTE DE VALLECAS;SAN DIEGO;RADIO;1;VIOLENCIA DE GENERO Y FAMILIAR
2026-06-23;17;CHAMARTIN;EL VISO;112;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-06-23;17;VICALVARO;VALDERRIVAS;112;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-06-23;17;FUENCARRAL - EL PARDO;LA PAZ;112;2;ACTUACION DE BOMBEROS
2026-06-23;17;CHAMBERI;VALLEHERMOSO;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;MONCLOA - ARAVACA;CASA DE CAMPO;92;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;MONCLOA - ARAVACA;CASA DE CAMPO;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;RETIRO;NIÑO JESUS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;TETUAN;CUATRO CAMINOS;92;1;ACTUACIONES ADVAS. EN LOCALES PUBLICOS Y DE OCIO
2026-06-23;17;CARABANCHEL;OPAÑEL;RADIO;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;17;LATINA;ALUCHE;92;2;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;17;PUENTE DE VALLECAS;SAN DIEGO;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-06-23;17;BARAJAS;CORRALEJOS;112;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;17;HORTALEZA;VALDEFUENTES;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;17;CIUDAD LINEAL;VENTAS;RADIO;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;17;SAN BLAS - CANILLEJAS;CANILLEJAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;17;SAN BLAS - CANILLEJAS;SIMANCAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;17;VILLAVERDE;LOS ROSALES;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;17;CARABANCHEL;BUENAVISTA;92;1;LLAMADA ERRONEA
2026-06-23;17;TETUAN;CUATRO CAMINOS;92;1;NORMAS DE CONVIVENCIA
2026-06-23;17;VICALVARO;CASCO HISTORICO DE VICALVARO;112;1;NORMAS DE CONVIVENCIA
2026-06-23;17;Desconocido;Desconocido;92;1;NOTA INFORMATIVA
2026-06-23;17;BARAJAS;TIMON;112;1;OTROS DELITOS...
2026-06-23;17;CARABANCHEL;BUENAVISTA;112;1;OTROS DELITOS...
2026-06-23;17;VILLAVERDE;ANGELES;RADIO;1;OTROS DELITOS...
2026-06-23;17;CHAMARTIN;EL VISO;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;17;SAN BLAS - CANILLEJAS;REJAS;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-23;17;FUENCARRAL - EL PARDO;LA PAZ;92;1;RUIDOS MOLESTOS
2026-06-23;17;CHAMARTIN;EL VISO;92;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;17;LATINA;AGUILAS;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-23;17;LATINA;ALUCHE;112;1;VIOLENCIA DE GENERO Y FAMILIAR
2026-06-23;17;CENTRO;EMBAJADORES;112;1;ACTUACION DE BOMBEROS
2026-06-23;17;CENTRO;CORTES;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;CHAMARTIN;CIUDAD JARDIN;112;2;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;CIUDAD LINEAL;COLINA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;HORTALEZA;PINAR DEL REY;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;HORTALEZA;VALDEFUENTES;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;CHAMARTIN;EL VISO;112;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-23;17;CENTRO;EMBAJADORES;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-06-23;17;CIUDAD LINEAL;SAN PASCUAL;112;1;GRANDES SUCESOS
2026-06-23;17;LATINA;AGUILAS;92;1;GRANDES SUCESOS
2026-06-23;17;CENTRO;EMBAJADORES;112;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-23;17;BARAJAS;ALAMEDA DE OSUNA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;17;CHAMBERI;RIOS ROSAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;17;LATINA;CAMPAMENTO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;17;LATINA;LUCERO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-23;17;SALAMANCA;GUINDALERA;92;4;NOTA INFORMATIVA
2026-06-23;17;CENTRO;JUSTICIA;112;1;OTROS DELITOS...
2026-06-23;17;CENTRO;SOL;112;1;OTROS DELITOS...
2026-06-23;17;CIUDAD LINEAL;PUEBLO NUEVO;112;1;REYERTAS / AGRESIONES
2026-06-23;17;PUENTE DE VALLECAS;SAN DIEGO;112;1;REYERTAS / AGRESIONES
2026-06-23;17;CENTRO;UNIVERSIDAD;112;1;SEG.VIAL: COLABORACION EN MATERIA DE TRAFICO Y MOVILIDAD
2026-06-23;17;RETIRO;LOS JERONIMOS;92;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-06-23;17;CARABANCHEL;SAN ISIDRO;92;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-23;17;FUENCARRAL - EL PARDO;LA PAZ;92;1;ACTUACION DE BOMBEROS
2026-06-23;17;TETUAN;CUATRO CAMINOS;112;1;ACTUACION DE BOMBEROS
2026-06-23;17;CENTRO;EMBAJADORES;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;CHAMARTIN;PROSPERIDAD;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;CIUDAD LINEAL;QUINTANA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;MONCLOA - ARAVACA;CIUDAD UNIVERSITARIA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-23;17;VILLAVERDE;ANGELES;RADIO;1;ACTUACION DE SAMUR / SUMMA
